,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
435,492,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,54,1.8933651456061,0.0005397278066151938,0.1456949627686938,14.569496276869378,61,61.808176690588205,1074864.1419632786,"AutoOrderedDict([('len', 1117), ('drawdown', 68.24384359064653), ('moneydown', 1074864.1419632786)])",68.24384359064653,1117,0.4510621970666181,564168.13,664168.1342095805,29,0.5517241379310345,16,13,96190.18412823544,96.19018412823544,-74990.37014170665,-74.99037014170665,534386.6669686926,534.3866669686926,-425104.69302607933,-425.10469302607936
436,236,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,82,1.8782802559730858,0.000535427667039078,0.14445411984124465,14.445411984124465,61,51.01366368477319,681299.8691194144,"AutoOrderedDict([('len', 966), ('drawdown', 77.35875052214817), ('moneydown', 681299.8691194144)])",77.35875052214817,966,0.494027155066712,554224.42,654224.4196855321,20,0.4,8,12,127626.39134321542,127.62639134321543,-38898.892588349285,-38.898892588349284,460211.5991479889,460.21159914798886,-219643.76779337213,-219.64376779337212
437,297,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,84,1.809357005606742,0.0005157802182459356,0.138801752131959,13.8801752131959,61,55.59929920076333,764668.598498277,"AutoOrderedDict([('len', 968), ('drawdown', 79.5801834264449), ('moneydown', 764668.5984982771)])",79.5801834264449,968,0.5009072217049253,510651.97,610651.9711677859,19,0.42105263157894735,8,11,130394.42355629048,130.39442355629046,-48409.40157113982,-48.40940157113982,408068.82054362143,408.0688205436214,-226812.15112737662,-226.81215112737664
438,465,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,60,1.7855243318716514,0.0005089864115939714,0.1368537468110185,13.68537468110185,61,60.220495412367406,902668.5646882287,"AutoOrderedDict([('len', 1111), ('drawdown', 81.47372589973722), ('moneydown', 902668.5646882287)])",81.47372589973722,1111,0.5034765334062431,496270.56,596270.5564649474,25,0.52,13,12,87774.3253607885,87.7743253607885,-53732.97276877525,-53.732972768775255,397327.0579780866,397.3270579780866,-316578.8123731263,-316.57881237312625
439,387,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,84,1.734432509331364,0.0004944220380078005,0.1326888886678349,13.26888886678349,61,61.82243425770633,917470.9790156358,"AutoOrderedDict([('len', 970), ('drawdown', 77.9046535834484), ('moneydown', 917470.9790156358)])",77.9046535834484,970,0.5159523175561365,466571.17,566571.1652829295,19,0.47368421052631576,9,10,121127.94023716071,121.12794023716071,-62358.029685151705,-62.358029685151706,379251.2668217856,379.2512668217856,-236212.63449973546,-236.21263449973546
440,493,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,56,1.7102351565445582,0.0004875242749556893,0.13072171793634355,13.072171793634354,61,61.80420496877764,894845.711841912,"AutoOrderedDict([('len', 1114), ('drawdown', 81.47372589973722), ('moneydown', 894845.711841912)])",81.47372589973722,1114,0.4750103233196652,453026.18,553026.1801983977,26,0.5,13,13,88099.1531225514,88.0991531225514,-53250.98541498232,-53.250985414982324,419198.2721787152,419.19827217871523,-333443.1756324369,-333.44317563243686
441,436,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,62,1.7055565321007127,0.0004861905735748896,0.13034175442205004,13.034175442205004,61,60.22223268600895,833355.3734152826,"AutoOrderedDict([('len', 1111), ('drawdown', 81.47372589973722), ('moneydown', 833355.3734152826)])",81.47372589973722,1111,0.5209777552574855,450444.82,550444.8217058304,24,0.5416666666666666,13,11,81030.89770993826,81.03089770993826,-54814.25895666974,-54.81425895666975,365613.7973871751,365.6137973871751,-291406.27069206693,-291.4062706920669
442,494,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,58,1.6967355566255031,0.00048367604236758925,0.1296257268423592,12.962572684235921,61,61.809402348181465,883041.224620839,"AutoOrderedDict([('len', 1112), ('drawdown', 81.47372589973722), ('moneydown', 883041.224620839)])",81.47372589973722,1112,0.47785579342603834,445610.71,545610.7135528029,26,0.5384615384615384,14,12,77935.80700883572,77.93580700883572,-53790.88204757479,-53.7908820475748,390734.1620280311,390.7341620280311,-313608.3036643167,-313.60830366431674
443,299,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,88,1.6430196843077518,0.000468363650030716,0.12527521332806568,12.527521332806568,61,58.195006276320896,719800.1608219999,"AutoOrderedDict([('len', 1061), ('drawdown', 80.93643716614326), ('moneydown', 719800.1608219999)])",80.93643716614326,1061,0.48149639987798687,417076.0,517076.00240797317,19,0.42105263157894735,8,11,101556.08206730802,101.55608206730801,-35942.96855731736,-35.942968557317364,334894.65645748633,334.89465645748635,-114722.85233601119,-114.72285233601119
444,409,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,68,1.5646925330666663,0.00044603549973394136,0.11896141374423809,11.89614137442381,61,60.22015230201641,723795.8130161099,"AutoOrderedDict([('len', 1113), ('drawdown', 81.54933333333332), ('moneydown', 723795.8130161099)])",81.54933333333332,1113,0.5180690590753928,378120.46,478120.46475437057,21,0.42857142857142855,9,12,97547.34391473474,97.54734391473474,-41650.469206520196,-41.6504692065202,330712.9820892883,330.71298208928835,-269140.6427918083,-269.1406427918083
445,384,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,78,1.530648455245479,0.0004363308025215163,0.11622824341325091,11.622824341325092,61,60.21846244702493,699520.2252891792,"AutoOrderedDict([('len', 969), ('drawdown', 77.00850447842215), ('moneydown', 699520.2252891794)])",77.00850447842215,969,0.4846605698927929,362117.25,462117.24744529556,20,0.45,9,11,94107.83007713161,94.10783007713161,-44077.565749899004,-44.07756574989901,312010.1347050358,312.0101347050358,-203052.73482014728,-203.05273482014726
446,298,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,86,1.5220373307871862,0.0004338760920145913,0.11553797259785215,11.553797259785215,61,58.19185463561779,637696.0258397304,"AutoOrderedDict([('len', 968), ('drawdown', 80.52550316449555), ('moneydown', 637696.0258397304)])",80.52550316449555,968,0.4523116823301281,358154.98,458154.9825751355,19,0.42105263157894735,8,11,101186.92923326843,101.18692923326842,-41030.95011736473,-41.030950117364725,296694.837153159,296.694837153159,-177141.99009087498,-177.141990090875
447,416,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,82,1.496893958764932,0.00042670865415191903,0.11352491276005383,11.352491276005383,61,66.38871091784776,882473.8665166546,"AutoOrderedDict([('len', 973), ('drawdown', 79.23054338955045), ('moneydown', 882473.8665166546)])",79.23054338955045,973,0.48306835509134194,346779.04,446779.03554476,20,0.5,10,10,99550.12398075582,99.55012398075581,-64872.220426279804,-64.8722204262798,376613.5296712881,376.6135296712881,-249023.81786194092,-249.02381786194093
448,414,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,78,1.4369836687277617,0.00040963046428955577,0.10874292881344022,10.874292881344022,61,61.8212507614191,681381.2345941713,"AutoOrderedDict([('len', 970), ('drawdown', 77.00850447842215), ('moneydown', 681381.2345941713)])",77.00850447842215,970,0.4729089253862192,320798.4,420798.3981404711,19,0.47368421052631576,9,10,86565.48057681482,86.56548057681482,-45829.09270508622,-45.829092705086225,297568.3601477153,297.5683601477153,-196139.55931472653,-196.13955931472654
449,388,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,86,1.4300472732833365,0.0004076531565801985,0.10819060029532995,10.819060029532995,61,66.3891058924209,825426.4737091134,"AutoOrderedDict([('len', 1115), ('drawdown', 80.23006052819558), ('moneydown', 825426.4737091135)])",80.23006052819558,1115,0.47440638991065964,317889.67,417889.67374233995,19,0.47368421052631576,9,10,103483.2673318275,103.4832673318275,-61345.97322441077,-61.34597322441078,350023.91756811034,350.02391756811033,-252534.6308944579,-252.5346308944579
450,413,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,76,1.4245054740813277,0.00040607339626035565,0.10774951786315866,10.774951786315865,61,61.81858904591499,672855.7716011739,"AutoOrderedDict([('len', 969), ('drawdown', 77.00850447842215), ('moneydown', 672855.771601174)])",77.00850447842215,969,0.4683814245002118,315580.22,415580.2182617112,20,0.45,9,11,85391.8217689786,85.39182176897859,-41176.92524173603,-41.176925241736036,286635.67968915513,286.63567968915515,-182582.09564840753,-182.58209564840752
451,438,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,66,1.4026112656736103,0.0003998321737952139,0.10600863202773857,10.600863202773857,61,60.22085884821484,615513.9151288806,"AutoOrderedDict([('len', 1116), ('drawdown', 81.54933333333332), ('moneydown', 615513.9151288806)])",81.54933333333332,1116,0.4907812420122998,306580.3,406580.3008972773,21,0.47619047619047616,10,11,77007.77986508406,77.00777986508406,-42136.13615941484,-42.13613615941484,303544.58779805584,303.5445877980559,-244198.9648461863,-244.19896484618633
452,495,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,60,1.397727620627211,0.00039844002868506584,0.10562068950459307,10.562068950459306,61,61.82117607456327,655149.0407695641,"AutoOrderedDict([('len', 1113), ('drawdown', 81.54933333333332), ('moneydown', 655149.0407695641)])",81.54933333333332,1113,0.44295163063346016,304599.55,404599.5476095715,25,0.52,13,12,63916.25939148014,63.91625939148013,-43859.3187066392,-43.8593187066392,295769.08739784174,295.76908739784176,-241797.34072857458,-241.7973407285746
453,383,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,76,1.3768093466509348,0.00039247700873743863,0.10396054192016449,10.396054192016448,61,60.22193468663526,599862.5493575704,"AutoOrderedDict([('len', 968), ('drawdown', 81.54933333333331), ('moneydown', 599862.5493575704)])",81.54933333333331,968,0.4801340284504724,296223.93,396223.930558683,21,0.42857142857142855,9,12,77821.90418439076,77.82190418439076,-33681.10059173616,-33.68110059173616,253844.83916738816,253.84483916738816,-162970.17990053332,-162.9701799005333
454,417,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,84,1.376113396605743,0.00039227861932888914,0.10390535175186691,10.390535175186692,61,66.38983220555083,782112.7125033878,"AutoOrderedDict([('len', 1057), ('drawdown', 80.02002872926994), ('moneydown', 782112.7125033878)])",80.02002872926994,1057,0.4607739041051217,295948.27,395948.2744288787,19,0.47368421052631576,9,10,95968.83004067314,95.96883004067315,-56777.11959371796,-56.77711959371796,302588.28586843744,302.5882858684374,-198573.35891685987,-198.5733589168599
455,382,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,74,1.3482326771787079,0.00038433086578640476,0.10169662529347397,10.169662529347397,61,60.22071957410947,582933.5210743161,"AutoOrderedDict([('len', 968), ('drawdown', 81.54933333333334), ('moneydown', 582933.5210743161)])",81.54933333333334,968,0.47642595349899425,285061.42,385061.42351770296,21,0.38095238095238093,8,13,85644.54190214392,85.64454190214391,-30776.53166918835,-30.77653166918835,252171.74317069183,252.17174317069185,-169283.9795598338,-169.2839795598338
456,437,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,64,1.3250528181423018,0.0003777231522640541,0.09986366847184817,9.986366847184817,61,60.21825719702327,569518.0646989072,"AutoOrderedDict([('len', 1112), ('drawdown', 81.54933333333332), ('moneydown', 569518.0646989072)])",81.54933333333332,1112,0.471926793053889,276238.41,376238.4071889239,23,0.5217391304347826,12,11,58254.46017472585,58.25446017472585,-38437.73771888966,-38.43773771888966,251154.443070552,251.154443070552,-200140.30676467915,-200.14030676467917
457,466,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,62,1.3212938792028381,0.00037665161892897327,0.09956671633873773,9.956671633873773,61,61.82148514513377,606947.3846168484,"AutoOrderedDict([('len', 1111), ('drawdown', 81.54933333333332), ('moneydown', 606947.3846168484)])",81.54933333333332,1111,0.44948751082373567,274826.8,374826.8047154889,26,0.5384615384615384,14,12,52237.586732532545,52.23758673253255,-38041.6174616639,-38.0416174616639,258073.02723929327,258.07302723929325,-207485.65692480007,-207.48565692480008
458,410,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,70,1.20352564200476,0.0003430802856341961,0.09030364624145591,9.03036462414559,61,60.21877398465679,504357.27658977814,"AutoOrderedDict([('len', 1117), ('drawdown', 81.54933333333332), ('moneydown', 504357.2765897782)])",81.54933333333332,1117,0.45326354366105287,233184.31,333184.31254699815,21,0.42857142857142855,9,12,72929.21836877559,72.9292183687756,-35264.88773099852,-35.26488773099852,257122.2946633526,257.1222946633526,-203623.75177373172,-203.62375177373173
459,412,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,74,1.1775442955899675,0.0003356739725170945,0.08827061124104325,8.827061124104326,61,61.819134864164965,525627.5837605662,"AutoOrderedDict([('len', 968), ('drawdown', 81.54933333333334), ('moneydown', 525627.5837605662)])",81.54933333333334,968,0.44678619121059776,224639.22,324639.22265063063,20,0.4,8,12,72700.45549166517,72.70045549166517,-29747.035106890893,-29.747035106890895,226916.46160366238,226.91646160366238,-148938.78747254607,-148.93878747254607
460,328,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,86,1.1520566819247193,0.00032840840419746844,0.08627989429409544,8.627989429409544,61,60.222183629140424,479123.44197889,"AutoOrderedDict([('len', 968), ('drawdown', 81.51480410331101), ('moneydown', 479123.44197889)])",81.51480410331101,968,0.38767310072182887,216469.5,316469.499202756,21,0.38095238095238093,8,13,72015.95695378374,72.01595695378373,-27666.012032885683,-27.666012032885686,199637.1973734373,199.6371973734373,-131230.79801082614,-131.23079801082613
461,439,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,68,1.1346931305604733,0.00032345870312442223,0.08492579525910193,8.492579525910193,61,61.82281513327587,503658.12143245764,"AutoOrderedDict([('len', 1116), ('drawdown', 81.54933333333332), ('moneydown', 503658.12143245764)])",81.54933333333332,1116,0.44386239758516854,211021.9,311021.8965296584,21,0.47619047619047616,10,11,60511.63907518161,60.51163907518161,-35826.772202014334,-35.82677220201433,239868.96508952446,239.86896508952444,-186378.56024761096,-186.37856024761098
462,415,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,80,1.085577477697686,0.000309457661829443,0.08110463734994221,8.110463734994221,61,66.38979214406179,584911.8484773197,"AutoOrderedDict([('len', 972), ('drawdown', 77.00850447842215), ('moneydown', 584911.8484773198)])",77.00850447842215,972,0.41093931062558064,196114.93,296114.9322785181,19,0.47368421052631576,9,10,66423.82172863331,66.42382172863331,-40169.94632791817,-40.16994632791817,245087.16964527647,245.08716964527645,-162663.11842477962,-162.66311842477964
463,411,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,72,1.0853427348894904,0.0003093907454074944,0.08108640690282305,8.108640690282305,61,60.21886915997059,448140.126064255,"AutoOrderedDict([('len', 1117), ('drawdown', 81.54933333333332), ('moneydown', 448140.126064255)])",81.54933333333332,1117,0.43217286824735895,196045.43,296045.4295857141,20,0.45,9,11,62591.31962154217,62.591319621542176,-33388.76790983322,-33.38876790983322,221889.83112510023,221.88983112510022,-171195.26777122144,-171.19526777122144
464,440,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,70,1.079154375319264,0.00030762667483445386,0.08060592130489189,8.060592130489189,61,61.822520225672655,476442.2203394277,"AutoOrderedDict([('len', 1115), ('drawdown', 81.54933333333332), ('moneydown', 476442.2203394277)])",81.54933333333332,1115,0.43295690750955457,194219.05,294219.05099059246,19,0.42105263157894735,8,11,70125.49621981956,70.12549621981957,-33344.08352436038,-33.34408352436038,224415.82390933007,224.41582390933007,-169735.29550127458,-169.73529550127458
465,467,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,64,1.0400049030709946,0.0002964666200316404,0.07757116610931962,7.757116610931962,61,61.81888937214992,458079.6846622028,"AutoOrderedDict([('len', 1114), ('drawdown', 81.54933333333332), ('moneydown', 458079.6846622028)])",81.54933333333332,1114,0.421045984787141,182923.09,282923.0886237447,24,0.4583333333333333,11,13,50664.545288467016,50.66454528846701,-28798.993042260965,-28.798993042260967,213127.72474256242,213.12772474256244,-171390.37167693445,-171.39037167693445
466,447,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,84,0.9743051989185824,0.00027773808407029145,0.072497453207714,7.2497453207714,61,71.522378096948,665385.9069564136,"AutoOrderedDict([('len', 2035), ('drawdown', 82.30721753029069), ('moneydown', 665385.9069564136)])",82.30721753029069,2035,0.3722259178515291,164932.58,264932.581691277,19,0.47368421052631576,9,10,70308.41316908298,70.30841316908298,-46784.31368304698,-46.78431368304698,225530.4997409084,225.5304997409084,-147040.61219911973,-147.04061219911972
