dt,SMA_1,SMA_46,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
2019-12-27,209.3988232944401,193.89201508459837,0.0,,,0.0,193.55431757566308,219.20813174874087,167.9005034025853
2019-12-28,209.48026065366287,193.9850642292432,0.0,,,0.0,199.2893429884973,223.7726289642755,174.80605701271918
2019-12-29,207.9568936034548,194.06238800323132,0.0,,,0.0,204.79135918998708,220.74162403739948,188.84109434257468
2019-12-30,208.69692583508885,193.903142429598,0.0,,,0.0,208.753237818208,209.9707855696742,207.53569006674175
2019-12-31,209.88978051901185,193.76644683701616,0.0,,,0.0,209.0845367811317,210.44853450979656,207.72053905246685
2020-01-01,218.0,193.80267872107416,0.0,,,0.0,210.8047721222437,218.12139825757265,203.4881459869148
2020-01-02,217.32258064516128,193.82080245490616,0.0,,,0.0,212.3732361205433,221.1067748418884,203.63969739919827
2020-01-03,198.5219758064516,193.44512116989145,0.0,,,0.0,210.48625256114275,224.62536624028635,196.34713888199917
2020-01-04,190.48181818181817,192.98603026080056,-1.0,,,0.0,206.8432310304886,228.3933743224445,185.29308773853268
2020-01-05,190.51818181818183,192.53062841626823,0.0,,,0.0,202.96891129032255,227.67008285173367,178.2677397289115
2020-01-06,190.55454545454543,192.0789156362946,0.0,,,0.0,197.4798203812317,218.2686077801702,176.6910329822931
2020-01-07,187.8721624850657,191.571788733796,0.0,,,0.0,191.58973674921253,198.81876884458592,184.36070465383915
2020-01-08,174.1244911761994,190.76869796226413,0.0,,,0.0,186.7102398231621,199.46186856986407,173.95861107646016
2020-01-09,174.39419552772986,189.97436887953364,0.0,,,0.0,183.49271529234449,198.69673759847493,168.28869298621396
2020-01-10,175.896984902673,189.26923087017147,0.0,,,0.0,180.56847590924264,194.8383022082611,166.29864961022423
2020-01-11,175.93913152192948,188.562996209215,0.0,,,0.0,177.6453931227195,187.9806573327351,167.3101289127039
2020-01-12,175.84109654925587,188.32193400798343,0.0,,,0.0,175.2391799355575,176.84951477964952,173.62884509146548
2020-01-13,178.5455487294944,188.12653896014132,0.0,,,0.0,176.12339144621654,178.80993070421005,173.43685218822304
2020-01-14,182.1585762237446,188.0031207486252,0.0,,,0.0,177.67626758541945,182.60764319365356,172.74489197718538
2020-01-15,189.08042634716563,188.0341794476836,1.0,,,0.0,180.312955874318,190.2135193439696,170.4123924046664
2020-01-16,187.48078623720224,188.03345119818184,-1.0,,,0.0,182.62128681737252,192.7457893810721,172.49678425367304
2020-01-17,185.9330432612315,187.99969439778675,0.0,,,0.0,184.63967615976767,192.2690516617104,177.01030065782493
2020-01-18,185.5372286645272,187.9206838870415,0.0,,,0.0,186.03801214677424,190.65534530665235,181.4206789868961
2020-01-19,184.42043154946435,188.1821019066643,0.0,,,0.0,186.49038321191816,189.73914333130605,183.24162309253032
2020-01-20,181.69846895164457,188.39290312510815,0.0,,,0.0,185.013991732814,188.86610935606237,181.1618741095656
2020-01-21,179.29852150537636,188.5501883441677,0.0,,,0.0,183.3775387864488,188.41659792836413,178.33847964453346
2020-01-22,178.6930470793374,188.69896274914004,0.0,,,0.0,181.92953955007,187.34584801878452,176.51323108135537
2020-01-23,179.09034366434744,188.86102570983047,0.0,,,0.0,180.64016255003403,184.96716096233928,176.3131641377288
2020-01-24,179.42052063620474,189.00145235775415,0.0,,,0.0,179.6401803673821,181.756954315996,177.52340641876825
2020-01-25,179.85617866004964,189.09630951701345,0.0,,,0.0,179.27172230906314,180.0370779646887,178.50636665343757
2020-01-26,179.89864857030216,188.74412960047255,0.0,,,0.0,179.39174772204828,180.30935305806065,178.47414238603594
2020-01-27,180.13898474618657,188.39745488831625,0.0,,,0.0,179.6809352554181,180.4316857469845,178.93018476385168
2020-01-28,181.2986280873878,188.1059437310629,0.0,,,0.0,180.12259214002617,181.38666825426597,178.8585160257864
2020-01-29,183.5505505657048,187.8830770182556,0.0,,,0.0,180.9485981259262,183.75486620381776,178.14233004803464
2020-01-30,180.9820863132141,187.62421400449423,0.0,,,0.0,181.1737796565591,183.7657878690148,178.58177144410345
2020-01-31,180.9255732644964,187.3185988370324,0.0,,,0.0,181.37916459539792,183.680966581192,179.07736260960388
2020-02-01,181.20454545454547,187.2593169749761,0.0,,,0.0,181.5922767370697,183.5697958572856,179.6147576168538
2020-02-02,181.5274930102516,187.25083934634367,0.0,,,0.0,181.6380497216425,183.5967674470406,179.67933199624437
2020-02-03,180.92758620689656,187.24571023432253,0.0,,,0.0,181.11345684988083,181.57547800217336,180.65143569758828
2020-02-04,180.86748768472907,187.2594348169986,0.0,,,0.0,181.0905371241838,181.5864770194792,180.5945972288884
2020-02-05,179.4104112517864,187.25205072232916,0.0,,,0.0,180.78750472164185,182.2418532800837,179.3331561632
2020-02-06,177.29285215631143,187.22827350826407,0.0,,,0.0,180.005166061995,183.05440424218216,176.95592788180784
2020-02-07,173.67927062748595,187.0733634438727,0.0,,,0.0,178.4355215854419,183.8763209124847,172.99472225839912
2020-02-08,174.1214604877984,186.9358557893464,0.0,,,0.0,177.07429644162227,182.7409666640584,171.4076262191861
2020-02-09,174.96421438224883,186.6331749564826,0.0,,,0.0,175.89364178112618,180.20486978401595,171.58241377823643
2020-02-10,170.1275086670557,185.8047884991492,0.0,,,0.0,174.03706126418007,178.6742609463981,169.39986158196203
2020-02-11,168.33297384977004,184.91205264165637,0.0,,,0.0,172.2450856028718,177.36446690613772,167.12570429960587
2020-02-12,163.55635239601793,183.91370680996843,0.0,,,0.0,170.22050195657818,178.5007234275864,161.94028048556996
2020-02-13,162.4635380733369,182.9247208201832,0.0,,,0.0,167.8889174736859,176.9872322508499,158.7906026965219
2020-02-14,163.49467657637035,181.9420632276024,0.0,,,0.0,165.5950099125102,171.68852331308125,159.50149651193914
2020-02-15,163.8646793629235,180.9415175502961,0.0,,,0.0,164.34244405168374,168.44312932378415,160.24175877958334
2020-02-16,163.88832512937768,179.76517679223912,0.0,,,0.0,163.45351430760527,164.49291417393246,162.4141144412781
2020-02-17,164.47349103199036,178.61628353977886,0.0,,,0.0,163.63694203479977,164.9672016464497,162.30668242314985
2020-02-18,166.59191285988223,177.9221517365926,0.0,,,0.0,164.46261699210882,166.682214854367,162.24301912985064
2020-02-19,165.0127324346524,177.3684759594803,0.0,,,0.0,164.76622816376522,166.7788062063063,162.75365012122413
2020-02-20,163.36785390521044,176.77825143963307,0.0,,,0.0,164.6668630722226,166.88612082042815,162.44760532401708
2020-02-21,164.06161984482793,176.20231827420443,0.0,,,0.0,164.7015220153127,166.8760238921335,162.52702013849188
2020-02-22,164.57807181867778,175.6959249988482,0.0,,,0.0,164.72243817265016,166.88976415808116,162.55511218721915
2020-02-23,163.20360837659936,175.4585145032047,0.0,,,0.0,164.04477727599357,165.42677996710796,162.66277458487917
2020-02-24,162.47587833338656,175.19942065115376,0.0,,,0.0,163.5374064557404,164.9864876141316,162.08832529734923
2020-02-25,164.17968864605365,174.94469681948812,0.0,,,0.0,163.69977340390906,165.21681222207408,162.18273458574404
2020-02-26,166.08903216458995,174.73056422476336,0.0,,,0.0,164.10525586786144,166.57625613587575,161.63425559984714
2020-02-27,160.65410649543503,174.4004122670716,0.0,,,0.0,163.32046280321293,166.92486890701713,159.71605669940874
2020-02-28,162.7013666805497,174.05597352687712,0.0,,,0.0,163.220014464003,166.8596688332318,159.58036009477416
2020-02-29,164.3208537394959,173.6681969511326,0.0,,,0.0,163.58900954522483,167.22617070074534,159.95184838970437
2020-03-01,165.9403407984421,173.16515161311688,0.0,,,0.0,163.94113997570253,168.04928352246003,159.83299642894502
2020-03-02,167.2229527006789,172.7247639275403,0.0,,,0.0,164.16792408292034,168.81513856053527,159.5207096053054
2020-03-03,170.00847140356515,172.37857758280842,0.0,,,0.0,166.03879706454637,171.0395972725802,161.03799685651254
2020-03-04,167.4135500252949,171.98458456891206,0.0,,,0.0,166.9812337334954,170.7304281174695,163.2320393495213
2020-03-05,166.49299274398797,171.59485763835823,0.0,,,0.0,167.4156615343938,170.2139028594377,164.6174202093499
2020-03-06,166.89382454439263,171.2730175425484,0.0,,,0.0,167.60635828358392,170.08855238733835,165.12416417982948
2020-03-07,167.32557294517636,171.01273605210926,0.0,,,0.0,167.6268823324834,170.09772734473987,165.15603732022694
2020-03-08,167.46728139819038,170.76869766773652,0.0,,,0.0,167.11864433140846,167.86339689126834,166.3738917715486
2020-03-09,168.82797744225877,170.545602749865,0.0,,,0.0,167.40152981480122,168.98344000221118,165.81961962739126
2020-03-10,174.57259869593145,170.44021314246777,1.0,,,0.0,169.0174510051899,174.72154305370768,163.31335895667215
2020-03-11,177.04411009655126,170.37908121717433,0.0,,,0.0,171.04750811562164,179.0466400729426,163.04837615830067
2020-03-12,169.60701745201231,170.15535010590716,-1.0,,,0.0,171.50379701698884,178.83394594970068,164.173648084277
2020-03-13,168.0612319865527,169.8927902633064,0.0,,,0.0,171.6225871346613,178.70219697743406,164.54297729188855
2020-03-14,168.02778637220678,169.60429370428074,0.0,,,0.0,171.4625489206509,178.8184054960086,164.1066923452932
2020-03-15,166.62025039607607,169.23624370059318,0.0,,,0.0,169.87207926067984,177.2889928584743,162.45516566288538
2020-03-16,155.1796931537342,168.67532211016967,0.0,,,0.0,165.49919587211642,175.99036917929135,155.00802256494148
2020-03-17,147.64867540675556,167.9519112871753,0.0,,,0.0,161.10752746306508,177.6704746012565,144.54458032487366
2020-03-18,141.07027223277657,167.07942708670208,0.0,,,0.0,155.70933551230982,176.6921709976482,134.72650002697145
2020-03-19,128.84885963857633,165.93423940470916,0.0,,,0.0,147.87355016558374,173.37794200435297,122.36915832681449
2020-03-20,127.40989383534958,164.7708113096755,0.0,,,0.0,140.03147885343844,161.44034715380354,118.62261055307334
2020-03-21,123.84501335150576,163.53119230243152,0.0,,,0.0,133.76454289299278,151.8551015283445,115.67398425764104
2020-03-22,119.93905289129609,162.23833668589913,0.0,,,0.0,128.22261838990087,142.4745176825936,113.97071909720816
2020-03-23,114.9881995050255,160.883887715219,0.0,,,0.0,123.00620384435064,133.122666554614,112.8897411340873
2020-03-24,106.22525346090934,159.4174960376847,0.0,,,0.0,118.48148260881726,133.2605672883353,103.70239792929922
2020-03-25,93.40534684424776,157.66279791499883,0.0,,,0.0,111.68057321059688,133.42197876947478,89.93916765171902
2020-03-26,95.41791314165398,155.93353049672504,0.0,,,0.0,105.99515316862652,126.88996396753171,85.10034236972133
2020-03-27,97.26831496871232,154.34963498154366,0.0,,,0.0,101.46100558410978,117.57743922938693,85.34457193883264
2020-03-28,96.47049286781558,152.78740713410988,0.0,,,0.0,97.7574642566678,106.61244892205708,88.90247959127852
2020-03-29,97.42434404211087,151.34975477859015,0.0,,,0.0,95.9972823729081,98.95427483561762,93.04028991019858
2020-03-30,96.2086600087519,149.9094313424035,0.0,,,0.0,96.55794500580892,98.02343968302787,95.09245032859
2020-03-31,91.35463425273576,148.34116955275928,0.0,,,0.0,95.74528922802529,100.2314739221395,91.25910453391108
2020-04-01,87.3893719806763,146.67866287053653,0.0,,,0.0,93.7695006304181,101.418833103919,86.12016815691717
2020-04-02,90.60549659863943,145.085557902477,0.0,,,0.0,92.59650137658284,100.02489475937328,85.16810799379243
2020-04-03,93.34323809523806,143.53924805602583,0.0,,,0.0,91.78028018720828,97.63824919264512,85.92231118177145
2020-04-04,97.56216216216212,142.0386013017276,0.0,,,0.0,92.05098061789032,98.76502373949204,85.33693749628863
2020-04-05,101.1978494623655,140.65132123711263,0.0,,,0.0,94.01962365981628,103.82372496747529,84.21552235215731
2020-04-06,103.91666666666656,139.35890412323127,0.0,,,0.0,97.32508259701432,107.10307552344857,87.5470896705801
2020-04-07,111.14285714285704,138.2084962384058,0.0,,,0.0,101.43255470585784,113.46360965119992,89.40149976051578
2020-04-08,100.12726190476188,136.80739167505982,0.0,,,0.0,102.78935946776262,112.08430450826243,93.4944144272628
2020-04-09,98.8164515178308,135.40767087378225,0.0,,,0.0,103.04021733889635,111.81020076792517,94.27023390986756
2020-04-10,99.44192749778956,134.03736759474754,0.0,,,0.0,102.68903294598115,111.8575652028176,93.52050068914474
2020-04-11,100.05819916517588,132.6434221712502,0.0,,,0.0,101.91733944568304,111.1915672720348,92.64311161933128
2020-04-12,100.16573038073037,131.21030691507931,0.0,,,0.0,99.7219140932577,100.7698157543124,98.674012432203
2020-04-13,99.14955974842763,129.87325155101394,0.0,,,0.0,99.52637366199085,100.56357169921073,98.48917562477098
2020-04-14,101.05536740146955,128.53312113190353,0.0,,,0.0,99.9741568387186,101.29355313954925,98.65476053788797
2020-04-15,101.5779101899827,127.16914409821844,0.0,,,0.0,100.40135337715722,102.087124554127,98.71558220018744
2020-04-16,101.7437277896233,125.77356555454844,0.0,,,0.0,100.73845910204672,102.6709794207296,98.80593878336384
2020-04-17,99.51155436447166,124.30157863419612,0.0,,,0.0,100.60762389879496,102.75424566752228,98.46100213006766
2020-04-18,100.23334492160872,122.78472805850144,0.0,,,0.0,100.8243809334312,102.5070447497243,99.14171711713809
2020-04-19,100.54395172740178,121.33104113898202,0.0,,,0.0,100.72209779861764,102.39832534669615,99.04587025053908
2020-04-20,100.55562246058832,119.89762004586464,0.0,,,0.0,100.51764025273876,101.95943309216902,99.0758474133085
2020-04-21,100.17092749529188,118.44712228392764,0.0,,,0.0,100.20308019387248,100.96236257860149,99.44379780914343
2020-04-22,99.77128975265016,116.97855091017708,0.0,,,0.0,100.25502727150815,100.83148520941666,99.67856933359968
2020-04-23,101.63986752595774,115.5475201738242,0.0,,,0.0,100.53633179237798,101.7811710370836,99.29149254767236
2020-04-24,103.50633237479032,114.12748441148794,0.0,,,0.0,101.12880792185568,103.812497398315,98.44511844539636
2020-04-25,104.8721186440678,112.6122565842735,0.0,,,0.0,101.9921071585516,105.88673342942108,98.09748088768212
2020-04-26,105.98509887005648,111.06749547065404,0.0,,,0.0,103.15494143350448,107.61153312891092,98.69834973809806
2020-04-27,97.60370967741936,109.50220617120638,0.0,,,0.0,102.72142541845832,108.60386753447555,96.83898330244108
2020-04-28,98.54909382518044,107.99107273291568,0.0,,,0.0,102.10327067830288,108.89042994243717,95.3161114141686
2020-04-29,98.26423672040936,106.47447382744184,0.0,,,0.0,101.0548515474267,108.25793976466638,93.851763330187
2020-04-30,98.706360063943,104.99808490717804,0.0,,,0.0,99.82169983140172,106.03112287828084,93.6122767845226
2020-05-01,99.17440660474716,103.78057867785223,0.0,,,0.0,98.45956137833988,99.4990086175678,97.42011413911192
2020-05-02,99.1654551266198,102.72659562828407,0.0,,,0.0,98.77191046817995,99.48102669797528,98.06279423838464
2020-05-03,98.77442247658688,101.80712063358432,0.0,,,0.0,98.81697619846123,99.49152003707692,98.14243235984554
2020-05-04,99.16163371488034,101.16174615698225,0.0,,,0.0,98.99645559735544,99.41689854250508,98.5760126522058
2020-05-05,99.54884495317378,100.55607118128276,0.0,,,0.0,99.1649525752016,99.65484053125272,98.67506461915048
2020-05-06,86.51670135275755,99.7445861378317,0.0,,,0.0,96.63341152480368,106.76197141927936,86.504851630328
2020-05-07,84.12903225806451,98.96610742841362,0.0,,,0.0,93.62612695109262,107.27791395290416,79.97433994928107
2020-05-08,86.31945889698231,98.34287393693442,0.0,,,0.0,91.1351342351717,104.6649927151355,77.60527575520791
2020-05-09,86.59781477627472,97.91619048726848,0.0,,,0.0,88.62237044745058,99.70078198772934,77.54395890717181
2020-05-10,86.87617065556712,97.77425187447103,0.0,,,0.0,86.08783558792925,88.07902350232246,84.09664767353604
2020-05-11,95.3441196657112,97.77264766847227,0.0,,,0.0,87.85331925051997,95.59237567403952,80.11426282700042
2020-05-12,95.980548099933,97.7446527365423,0.0,,,0.0,90.22362241889368,99.1210868903744,81.32615794741292
2020-05-13,96.64674984683413,97.74848440999924,0.0,,,0.0,92.28908060886404,101.39466474185504,83.18349647587304
2020-05-14,100.06577678134718,97.8059068608522,1.0,,,0.0,94.98267300987852,103.72104239880412,86.24430362095292
2020-05-15,100.309546758141,97.89505657279544,0.0,,,0.0,97.6693482303933,101.86629562377088,93.47240083701573
2020-05-16,104.02036046882192,98.17039844705818,0.0,,,0.0,99.40459639101545,105.1936340974681,93.6155586845628
2020-05-17,104.92798394066968,98.55167262010151,0.0,,,0.0,101.19408355916278,107.17161339397586,95.2165537243497
2020-05-18,103.1715755025713,98.82484824844786,0.0,,,0.0,102.49904869031022,106.43667631973447,98.56142106088596
2020-05-19,106.27598566308242,99.10599493470536,0.0,,,0.0,103.74109046665724,107.74231438215182,99.73986655116268
2020-05-20,108.3548387096774,99.3406183379122,0.0,,,0.0,105.35014885696457,108.99191514675516,101.70838256717394
2020-05-21,108.32526881720428,99.49556223693044,0.0,,,0.0,106.21113052664104,110.2065911088312,102.21566994445084
2020-05-22,107.9089490114464,99.58235098355608,0.0,,,0.0,106.80732354079638,110.74823952319488,102.86640755839788
2020-05-23,109.09643102264928,99.53786345920372,0.0,,,0.0,107.99229464481196,109.87146257870104,106.11312671092288
2020-05-24,108.48999591670068,99.71966202468067,0.0,,,0.0,108.4350966955356,109.20227954693244,107.66791384413877
2020-05-25,107.70822761870242,99.9129615051344,0.0,,,0.0,108.3057744773406,109.27489285578557,107.33665609889565
2020-05-26,107.74990938745924,100.09356980708374,0.0,,,0.0,108.1907025913916,109.255178542641,107.1262266401422
2020-05-27,110.90271260997066,100.32932009936188,0.0,,,0.0,108.78945531109646,111.13883403369812,106.4400765884948
2020-05-28,111.04217008797652,100.56576444082376,0.0,,,0.0,109.1786031241619,112.16159292021464,106.19561332810916
2020-05-29,111.1816275659824,100.82733113250974,0.0,,,0.0,109.71692945401824,112.96798909610096,106.46586981193552
